1.000000000000000000e+00,1.803362559020216921e-30,1.842656277303029447e-26
1.000000000000000000e+00,8.265551290553610100e-27,1.892360086894691479e-23
1.000000000000000000e+00,2.356493271061748048e-36,1.912479704078959850e-20
1.000000000000000000e+00,4.170737839994350757e-30,3.578097047864271947e-20
1.000000000000000000e+00,3.852963565196100906e-15,1.246477301959638745e-23
1.000000000000000000e+00,2.164417863814095309e-16,9.036565576771640740e-14
1.000000000000000000e+00,1.004780490594710838e-21,5.462057919393086541e-24
1.000000000000000000e+00,1.192171410864090967e-17,8.072114799492625232e-18
1.000000000000000000e+00,4.005314634084399470e-24,1.323428020817696282e-12
1.000000000000000000e+00,1.088992435150474356e-26,3.547371289013223024e-26
1.000000000000000000e+00,6.986749473716876869e-30,2.716212763686188755e-27
1.000000000000000000e+00,4.938192603862227256e-39,4.458054903011543502e-08
1.000000000000000000e+00,1.408330494043333056e-27,1.681279128189015704e-21
1.000000000000000000e+00,1.528427807579634196e-16,4.028566280866796205e-21
1.000000000000000000e+00,7.650060038826180791e-23,2.489529843185350990e-23
1.000000000000000000e+00,2.800295361640573724e-21,1.675052941333916199e-18
1.000000000000000000e+00,7.283188232234577894e-38,4.294412840115319417e-20
1.000000000000000000e+00,6.014366418181275465e-23,1.418727840014812752e-14
1.000000000000000000e+00,3.690701698655330862e-15,2.576934167055076420e-18
1.000000000000000000e+00,4.154824995982131652e-23,2.177681078605563040e-20
1.000000000000000000e+00,1.445078793533636581e-23,5.345598667945234448e-22
1.000000000000000000e+00,9.982282436358982242e-15,1.653478244080519577e-13
1.000000000000000000e+00,8.437203633299571715e-25,1.349486009545538507e-24
1.000000000000000000e+00,1.176693703873483671e-22,1.404340537273826242e-25
1.000000000000000000e+00,5.459348698585884876e-17,5.883042933326672691e-18
1.000000000000000000e+00,6.809503797862621628e-16,1.325711543304940374e-20
1.000000000000000000e+00,1.229591949092334602e-11,4.932857978747595572e-19
1.000000000000000000e+00,1.385352855822611947e-29,1.891650856567471871e-25
1.000000000000000000e+00,4.618206221555766009e-30,3.819607310664510638e-25
1.000000000000000000e+00,1.639170667079629876e-22,3.649392908082953805e-20
1.000000000000000000e+00,3.179559273053313520e-29,1.831511364079341151e-21
1.000000000000000000e+00,1.403329488744708848e-31,1.561518307716981013e-17
1.000000000000000000e+00,7.581316668228390879e-25,5.847130370044800149e-19
1.000000000000000000e+00,7.860801916720848697e-17,2.336392061177399071e-19
1.000000000000000000e+00,3.570725953537871834e-17,8.510246753212368989e-20
1.000000000000000000e+00,1.000278015722650348e-16,6.504617994267580458e-16
1.000000000000000000e+00,2.503796708200635077e-23,9.047852112825895501e-20
1.000000000000000000e+00,3.719716615249542187e-24,4.859037260654493308e-24
1.000000000000000000e+00,2.336569793781682488e-27,1.415155646642868211e-17
1.000000000000000000e+00,1.373948968919763702e-13,1.229103924030393191e-19
1.000000000000000000e+00,6.709190061154890472e-12,5.467441705744602694e-22
1.000000000000000000e+00,2.925914016070532681e-18,3.569012785688301136e-23
1.000000000000000000e+00,4.404227439290749346e-34,1.820366640132966301e-21
1.000000000000000000e+00,4.675233543624796896e-36,3.350612985735416055e-25
1.000000000000000000e+00,8.034855975429041433e-24,7.283386382917908992e-22
1.000000000000000000e+00,1.096023688473835023e-10,2.409787228242558086e-17
1.000000000000000000e+00,2.772550101240217572e-23,1.164599052163272952e-25
1.000000000000000000e+00,1.239162652324849331e-22,2.308870308169339336e-21
1.000000000000000000e+00,6.760387607166423289e-21,5.083772880981347351e-21
1.000000000000000000e+00,2.864875478579153581e-22,4.530883351426583322e-24
1.000000000000000000e+00,3.501327080349186295e-25,2.756365527986115689e-21
1.000000000000000000e+00,1.442979618494555099e-31,5.121753382857283616e-27
1.000000000000000000e+00,2.208549640912715883e-14,1.067549847376204245e-20
1.000000000000000000e+00,5.750132034712848562e-28,1.136404595825252683e-21
1.000000000000000000e+00,4.013297906445236109e-24,4.748203013445755848e-22
1.000000000000000000e+00,4.443499052512791128e-33,2.012475997558549499e-26
1.000000000000000000e+00,4.886145898668637751e-28,1.536346953522808615e-18
1.000000000000000000e+00,9.251419277432246800e-23,1.475286800687268382e-20
1.000000000000000000e+00,1.873246780949632342e-17,1.340061440259767620e-18
1.000000000000000000e+00,2.164379786506742676e-13,1.256195024839572798e-17
1.000000000000000000e+00,8.290432552714351684e-20,5.960282745608047072e-23
1.000000000000000000e+00,2.968665996231503489e-21,2.551866578549001608e-22
1.000000000000000000e+00,2.891350119078639566e-19,1.133093651942731470e-20
1.000000000000000000e+00,4.679693940058842912e-21,8.053025335342453865e-23
1.000000000000000000e+00,7.031584253890769061e-24,7.137678181685846226e-26
1.000000000000000000e+00,3.109909013433758632e-31,2.014267013319510159e-17
1.000000000000000000e+00,7.726295374953186809e-20,1.076674505793845104e-19
1.000000000000000000e+00,4.501299181610193836e-26,2.231505917261290091e-16
1.000000000000000000e+00,5.425200499142878753e-16,2.248340417688330374e-22
1.000000000000000000e+00,9.975803129872907308e-39,3.199001667549318214e-21
1.000000000000000000e+00,4.203895392974451213e-45,3.305696707644429489e-32
1.000000000000000000e+00,7.810792361252657108e-25,1.175162494073370991e-32
1.000000000000000000e+00,1.655732050789163248e-20,2.636512348275045478e-20
1.000000000000000000e+00,4.019803676226960815e-27,3.968929004150807572e-26
1.000000000000000000e+00,7.703970635316803694e-24,1.908779978523072752e-17
1.000000000000000000e+00,6.007531944611065999e-16,7.940701482086387569e-24
1.000000000000000000e+00,1.014842165316202414e-21,5.288679703060896904e-24
1.000000000000000000e+00,3.110711817921313731e-26,4.372191062744053804e-25
1.000000000000000000e+00,6.304857062790840194e-22,1.509370661486309585e-24
1.000000000000000000e+00,9.906113810697044079e-37,1.357445402686180678e-27
1.000000000000000000e+00,4.411586589054104041e-29,1.252635781274518140e-23
1.000000000000000000e+00,2.275384647568257628e-19,7.750670222718365119e-22
1.000000000000000000e+00,5.701848418876072541e-39,7.922799123547852459e-29
1.000000000000000000e+00,2.337908512617392631e-11,2.025469189483070792e-18
1.000000000000000000e+00,1.443222919368013628e-22,3.800022245193370474e-22
1.000000000000000000e+00,3.924264169439782800e-32,1.478127397071912299e-18
1.000000000000000000e+00,2.504617662120250336e-16,3.004193544588985881e-24
1.000000000000000000e+00,1.317033042199021037e-18,1.081355120214673482e-18
1.000000000000000000e+00,1.001206420579531346e-22,3.188338173998677149e-23
1.000000000000000000e+00,3.700219086264158397e-29,1.509156978788607843e-25
1.000000000000000000e+00,9.552514370382396170e-32,7.445467913713073077e-17
1.000000000000000000e+00,1.466004424129972950e-17,4.489094233833405443e-24
1.000000000000000000e+00,4.635668463646058434e-20,3.857864152093267635e-21
1.000000000000000000e+00,2.405075430052327569e-25,2.124060249342545178e-24
1.000000000000000000e+00,7.594210799057977561e-29,5.963034292445457962e-23
1.000000000000000000e+00,1.648961051254130283e-14,2.721105944634084202e-21
1.000000000000000000e+00,7.197482295819236297e-39,3.214182317516670480e-28
1.000000000000000000e+00,3.343134771708385853e-23,4.183235565261644376e-20
1.000000000000000000e+00,6.229951540487989909e-30,1.969360649654198087e-20
1.000000000000000000e+00,2.217777387246693682e-14,8.546907494895947210e-21
1.000000000000000000e+00,2.658880293507663186e-23,5.270380465088048884e-21
1.000000000000000000e+00,2.170286842609057048e-17,6.304523444047691365e-21
1.000000000000000000e+00,4.646106426281517881e-23,7.534133079162735628e-22
1.000000000000000000e+00,1.994557806026978779e-22,2.348397767858135817e-22
1.000000000000000000e+00,1.405274775702575283e-15,5.308883299221691483e-20
1.000000000000000000e+00,2.076342373968124673e-19,1.474841524678328399e-21
1.000000000000000000e+00,8.766796425092870937e-14,5.681296974657970415e-21
1.000000000000000000e+00,9.268044884420196446e-33,6.804860581020456853e-22
1.000000000000000000e+00,2.230107882764401967e-18,1.145562248571135464e-21
1.000000000000000000e+00,9.297430468962072837e-19,2.941941868152440718e-25
1.000000000000000000e+00,1.799869003837883952e-10,1.774520996403111500e-18
1.000000000000000000e+00,4.867681626549975155e-17,3.552218314659638342e-19
1.000000000000000000e+00,4.178783048296529889e-36,7.589163744492314918e-16
4.511080051172733363e-11,5.346224714672567035e-32,1.000000000000000000e+00
1.000000000000000000e+00,2.578702989397444501e-19,3.281987165273265388e-24
1.000000000000000000e+00,4.678724127013056747e-16,2.326542912904403235e-22
1.000000000000000000e+00,1.496172367984150740e-19,7.901528960649045387e-27
1.000000000000000000e+00,3.517031032997034129e-24,1.377976607804631042e-18
1.000000000000000000e+00,2.393966254209513658e-15,1.325949276951692675e-20
1.000000000000000000e+00,5.567125174282525989e-34,6.306981841026866006e-27
1.000000000000000000e+00,1.217220003438600989e-26,4.473389117615722407e-22
1.000000000000000000e+00,2.636680157113444403e-15,1.611631659600980168e-19
1.000000000000000000e+00,1.093605514997907994e-25,1.944432479703968380e-23
1.000000000000000000e+00,4.838763471326059860e-39,4.392297516395723369e-19
1.000000000000000000e+00,8.670496427028976115e-25,4.125457839580125017e-19
1.000000000000000000e+00,1.900356316753004648e-09,4.400321337909513311e-16
1.000000000000000000e+00,2.972216500802076540e-26,4.839134697168484111e-16
1.000000000000000000e+00,1.450022122699766506e-29,4.587313678116856604e-26
1.000000000000000000e+00,2.952446629646181364e-37,4.360175393821455833e-28
1.000000000000000000e+00,1.511331917384568662e-36,7.310119224533649781e-19
1.000000000000000000e+00,3.744067606598769165e-20,2.403540644599893186e-20
1.000000000000000000e+00,1.333065465541428434e-34,3.865148004203886768e-25
1.000000000000000000e+00,6.925679208978685751e-26,1.648854227378643304e-29
1.000000000000000000e+00,1.455949104433484937e-42,3.137054601033794845e-29
1.000000000000000000e+00,1.298151773414206543e-28,1.000587385649986313e-23
1.000000000000000000e+00,1.164829470421819441e-26,3.640640251527588796e-16
1.000000000000000000e+00,1.157084872360769623e-09,6.197019600746181894e-18
1.000000000000000000e+00,3.353507460071045799e-30,6.307973050213083894e-33
1.000000000000000000e+00,1.955427256434159858e-37,4.668738766766218188e-24
1.000000000000000000e+00,9.974525104728006365e-21,1.107537506665886781e-14
1.000000000000000000e+00,1.149064740746349998e-43,1.392891418711513429e-17
1.000000000000000000e+00,6.757061194974267916e-41,1.881328760756809063e-20
1.000000000000000000e+00,6.366112435514222901e-25,1.461502723505942496e-26
1.000000000000000000e+00,4.684504423127996278e-26,1.378623256248494372e-18
1.000000000000000000e+00,8.767462199756784203e-22,3.359601138699607165e-23
1.000000000000000000e+00,1.872632529478241243e-24,1.725043394858405288e-18
1.000000000000000000e+00,3.174237612644090086e-30,2.322478242009227291e-25
1.000000000000000000e+00,1.614386590201126655e-36,5.096135795492000696e-23
1.000000000000000000e+00,6.670180690186129258e-42,1.398864856515460894e-26
1.000000000000000000e+00,1.026121361154886793e-25,8.106398127160498017e-18
1.000000000000000000e+00,1.452819475758678204e-27,2.615410744414183507e-24
1.000000000000000000e+00,8.943193593346147810e-27,4.416172016825535131e-19
1.000000000000000000e+00,3.337627542316578402e-32,9.500505997680831928e-18
1.000000000000000000e+00,6.523365147886864417e-35,2.710462172606073661e-24
1.000000000000000000e+00,3.647921964500255854e-10,5.896720494002207715e-20
1.000000000000000000e+00,2.545133831914429440e-26,1.897216820740193978e-16
1.000000000000000000e+00,2.670576779287361380e-33,7.832614821633316789e-22
1.000000000000000000e+00,3.405659651858905512e-12,3.055988200481720785e-16
1.000000000000000000e+00,0.000000000000000000e+00,4.860706403978922171e-39
1.000000000000000000e+00,5.822115012321660288e-11,1.013752104443158047e-19
1.000000000000000000e+00,3.274308428007454536e-17,8.580932118078577014e-25
1.000000000000000000e+00,1.622322161430901540e-33,5.956265461981878207e-21
1.000000000000000000e+00,2.095291408871788406e-30,2.639926100810027026e-26
1.000000000000000000e+00,1.422659623478161758e-29,1.819142485269314904e-16
1.000000000000000000e+00,1.121038771459853657e-44,7.296954538052220725e-23
1.000000000000000000e+00,2.615400571896048243e-13,6.645306023665626619e-20
1.000000000000000000e+00,8.722486304987566898e-24,1.316573863255000341e-21
1.000000000000000000e+00,8.114754273100154324e-25,6.764590595829548013e-29
1.000000000000000000e+00,4.686191604319418375e-23,7.844105281226344662e-20
1.000000000000000000e+00,1.784981427554394478e-35,3.258843564035891344e-25
1.000000000000000000e+00,7.112114723717948976e-30,5.921555688685353748e-29
1.000000000000000000e+00,4.672969058614014831e-21,3.526004720224375749e-24
1.000000000000000000e+00,8.856253571945410311e-26,1.809055106815017037e-21
1.000000000000000000e+00,2.617164690355280918e-26,1.065997680872559037e-23
1.000000000000000000e+00,2.477933439894960015e-30,8.682752801141213931e-23
1.000000000000000000e+00,1.478280831079814561e-09,7.971197110399930749e-18
1.000000000000000000e+00,1.993371279939515816e-37,7.143779527749664990e-26
1.000000000000000000e+00,1.735579188463989841e-24,5.903516945957067240e-20
1.000000000000000000e+00,1.811189417943585124e-28,6.667693435954188258e-15
1.000000000000000000e+00,5.559619427344032258e-39,2.895822840961924434e-25
1.000000000000000000e+00,3.387512299703774917e-24,2.396979494510032027e-17
1.000000000000000000e+00,2.931541984937281556e-20,7.423573435515529498e-17
1.000000000000000000e+00,5.491844406231969312e-19,1.385229244697434734e-17
1.000000000000000000e+00,2.420323040629343071e-20,5.587052359385530353e-14
1.000000000000000000e+00,1.334305179866966829e-29,2.923632674246523304e-29
1.000000000000000000e+00,7.892799369808856103e-14,3.661681658359406438e-18
1.000000000000000000e+00,1.376888951048289129e-33,1.266672183808381646e-11
1.000000000000000000e+00,1.756516011272436902e-21,2.992337578917298335e-21
9.999988079071044922e-01,5.532420811568533876e-26,1.148974433817784302e-06
1.000000000000000000e+00,7.957274575016109318e-20,3.668894466505715701e-19
1.000000000000000000e+00,4.948919011696157448e-33,2.652445988977273264e-24
1.000000000000000000e+00,4.398913569151176664e-15,1.029292178590129853e-19
1.000000000000000000e+00,1.392604483999317691e-32,1.466137310695379594e-19
1.000000000000000000e+00,2.775754430548678972e-17,3.607017013988533327e-18
1.000000000000000000e+00,2.303856656616730331e-20,1.013315689121853898e-18
1.000000000000000000e+00,5.887513414603336931e-32,8.451564363359355112e-19
1.000000000000000000e+00,4.132429171293885542e-42,1.908041305210659585e-28
1.000000000000000000e+00,2.075685023875086439e-19,2.663561457228117087e-22
1.000000000000000000e+00,1.310693133581809759e-25,4.497885694191641009e-25
1.000000000000000000e+00,2.585734767774226827e-20,1.791338941811855558e-20
1.000000000000000000e+00,1.237400546610922802e-11,1.443425536693602996e-16
1.000000000000000000e+00,1.126108055124171465e-21,1.169069945056625476e-29
1.000000000000000000e+00,1.728886677816396118e-15,9.138794805062418880e-22
1.000000000000000000e+00,3.507158833198645777e-23,1.173219114843725001e-16
1.000000000000000000e+00,6.381331157654634967e-18,2.694720178148289147e-16
1.000000000000000000e+00,1.149233101728307112e-31,3.646546216416219848e-24
1.000000000000000000e+00,1.666249220108216679e-21,1.453090733730857676e-20
9.999998807907104492e-01,1.639425651965797882e-16,6.126278151441511000e-08
1.000000000000000000e+00,1.661335381892849382e-30,3.972910031118405278e-20
1.000000000000000000e+00,7.223301637376600611e-26,3.192731813696396096e-23
1.000000000000000000e+00,2.850539945373149119e-37,7.907231716251573768e-26
1.000000000000000000e+00,3.134211013619155701e-27,9.669406126414610798e-22
